RowId,Location
15150,76.65694999694824
15151,43.53209388256073
15152,80.23392391204834
15153,60.3436074256897
15154,38.8539834022522
15155,28.925640106201172
15156,40.4278450012207
15157,58.473103523254395
15158,39.14642357826233
15159,70.86126136779785
15160,37.895437717437744
15161,37.76936674118042
15162,37.56618118286133
15163,23.68201446533203
15164,38.80399203300476
15165,54.978933334350586
15166,30.426260948181152
15167,75.9061975479126
15168,29.73045015335083
15169,39.76965951919556
15170,30.78915309906006
15171,19.611419677734375
15172,31.282971382141113
15173,40.34624433517456
15174,65.60970640182495
15175,61.088104248046875
15176,74.19059658050537
15177,34.43617630004883
15178,74.62520599365234
15179,47.98584247380495
15180,71.60489845275879
15181,42.59529161453247
15182,73.62915802001953
15183,66.41570377349854
15184,38.66251730918884
15185,29.20380735397339
15186,35.254188537597656
15187,59.741384983062744
15188,38.3680214881897
15189,73.72010707855225
15190,39.11524772644043
15191,36.374303340911865
15192,36.27952194213867
15193,22.409168243408203
15194,35.555790424346924
15195,58.09648776054382
15196,30.188910484313965
15197,81.26858139038086
15198,32.624027252197266
15199,39.30652856826782
15200,28.521467685699463
15201,16.736835479736328
15202,26.72687530517578
15203,46.714867919683456
15204,63.80457401275635
15205,61.30763483047485
15206,73.95100593566895
15207,27.802990436553955
15208,72.07492446899414
15209,45.10655629634857
15210,71.32292890548706
15211,45.31730782985687
15212,78.58905601501465
15213,66.04288101196289
15214,35.47883605957031
15215,28.318280696868896
15216,38.37664175033569
15217,58.287577629089355
15218,36.5341272354126
15219,75.28389930725098
15220,36.638932943344116
15221,37.10876655578613
15222,38.5537383556366
15223,20.454254150390625
15224,39.822030544281006
15225,55.6504340171814
15226,28.85416316986084
15227,80.77809047698975
15228,27.818203926086426
15229,38.520488262176514
15230,30.363163948059082
15231,12.68756103515625
15232,32.60747051239014
15233,50.02430909872055
15234,56.24416780471802
15235,66.84116649627686
15236,75.51840305328369
15237,34.48729991912842
15238,79.19592475891113
15239,51.627119064331055
15240,73.98456001281738
15241,50.461230397224426
15242,81.59882926940918
15243,65.43656158447266
15244,35.35452175140381
15245,26.774515628814697
15246,38.864612102508545
15247,59.274447441101074
15248,37.222227573394775
15249,74.64398860931396
15250,36.30912780761719
15251,36.0310263633728
15252,37.80726957321167
15253,20.979955673217773
15254,39.45245361328125
15255,55.60856366157532
15256,26.53624677658081
15257,79.39197635650635
15258,26.447230339050293
15259,37.66320991516113
15260,27.810600757598877
15261,14.869514465332031
15262,30.994932174682617
15263,47.481198236346245
15264,62.838244915008545
15265,66.94773244857788
15266,75.2554178237915
15267,32.859925746917725
15268,78.93461894989014
15269,49.63865000009537
15270,73.98590469360352
15271,49.53547668457031
15272,77.08325099945068
15273,64.65287590026855
15274,37.18753910064697
15275,30.103516101837158
15276,40.13298797607422
15277,58.11661434173584
15278,39.4035108089447
15279,73.37012386322021
15280,37.502724409103394
15281,37.11933946609497
15282,40.35082769393921
15283,22.526063919067383
15284,41.07604694366455
15285,54.29349875450134
15286,31.15191078186035
15287,78.3744707107544
15288,29.8310809135437
15289,38.62672162055969
15290,32.99250841140747
15291,15.967875480651855
15292,33.70947504043579
15293,45.84858798980713
15294,64.2079439163208
15295,67.43075323104858
15296,75.99187088012695
15297,35.737263679504395
15298,78.31967353820801
15299,50.32271683216095
15300,75.30383205413818
15301,47.97729407250881
15302,79.99102020263672
15303,64.36244773864746
15304,37.55259418487549
15305,32.71675443649292
15306,39.61269950866699
15307,59.16152000427246
15308,37.538546562194824
15309,71.45858001708984
15310,36.5959689617157
15311,37.237338066101074
15312,38.16833209991455
15313,24.933425903320312
15314,39.397085666656494
15315,55.5220627784729
15316,30.195114612579346
15317,75.76358985900879
15318,28.838128566741943
15319,39.66122102737427
15320,30.780899047851562
15321,19.450215339660645
15322,30.95847988128662
15323,50.02192372083664
15324,64.18640613555908
15325,62.62401866912842
15326,74.52232074737549
15327,37.54313635826111
15328,75.66673278808594
15329,50.36068993806839
15330,73.82796478271484
15331,51.50900602340698
15332,75.69856452941895
15333,67.1641731262207
15334,41.34996557235718
15335,30.986477851867676
15336,31.835615158081055
15337,59.61797332763672
15338,39.02372717857361
15339,73.06060981750488
15340,40.65809082984924
15341,37.631964683532715
15342,35.328369140625
15343,22.955649375915527
15344,34.5956711769104
15345,59.184404611587524
15346,28.776280403137207
15347,81.77683353424072
15348,33.191986083984375
15349,40.33301067352295
15350,27.207648754119873
15351,17.416934967041016
15352,24.2645845413208
15353,46.97772288322449
15354,60.39722013473511
15355,58.305187940597534
15356,77.23298263549805
15357,24.87449312210083
15358,73.95938873291016
15359,43.11480796337128
15360,74.2181568145752
15361,41.642112493515015
15362,77.27669906616211
15363,64.3533182144165
15364,35.37000131607056
15365,30.46827507019043
15366,41.01968550682068
15367,58.82004117965698
15368,37.557213306427
15369,72.38448715209961
15370,35.205525398254395
15371,37.25431680679321
15372,39.20730543136597
15373,23.13691234588623
15374,40.85590124130249
15375,54.439966678619385
15376,29.261783123016357
15377,75.1999568939209
15378,26.858927249908447
15379,38.59251809120178
15380,32.001214027404785
15381,17.49192237854004
15382,33.84778833389282
15383,53.538700103759766
15384,67.64202976226807
15385,67.34926700592041
15386,72.39902114868164
15387,39.00032830238342
15388,77.1692247390747
15389,52.98686099052429
15390,74.11405563354492
15391,54.638319969177246
15392,78.25647354125977
15393,64.59678840637207
15394,35.398658752441406
15395,28.54059648513794
15396,42.16038250923157
15397,58.89370822906494
15398,37.88336491584778
15399,72.97209548950195
15400,35.75044584274292
15401,36.686402320861816
15402,39.88935327529907
15403,22.360281944274902
15404,41.44443941116333
15405,54.777565240859985
15406,29.39033031463623
15407,77.04354286193848
15408,26.770889282226562
15409,37.41166949272156
15410,31.97420024871826
15411,15.664129257202148
15412,33.92921447753906
15413,50.88789242506027
15414,67.4745283126831
15415,67.69209337234497
15416,74.23673343658447
15417,38.27878475189209
15418,79.20624160766602
15419,51.86570191383362
15420,74.9666519165039
15421,53.41148114204407
15422,79.15604209899902
15423,67.26386833190918
15424,38.03999304771423
15425,28.58804225921631
15426,36.74974536895752
15427,59.73252725601196
15428,39.24086880683899
15429,74.08877277374268
15430,37.78177070617676
15431,36.5184645652771
15432,37.541847467422485
15433,22.2502498626709
15434,37.90095663070679
15435,55.65251111984253
15436,31.009961128234863
15437,81.2966480255127
15438,30.565220832824707
15439,39.13071298599243
15440,29.998362064361572
15441,15.551759719848633
15442,30.271535396575928
15443,42.48187065124512
15444,70.69048976898193
15445,62.570157051086426
15446,82.8030309677124
15447,31.757838249206543
15448,81.2863712310791
15449,46.57966482639313
15450,82.32425308227539
15451,45.562121629714966
15452,85.61327362060547
15453,67.03632259368896
15454,38.41539001464844
15455,28.399867057800293
15456,38.09023118019104
15457,59.00924348831177
15458,39.070151567459106
15459,74.38336086273193
15460,39.275277614593506
15461,37.076125144958496
15462,38.404224157333374
15463,21.14322566986084
15464,38.08059811592102
15465,56.81742238998413
15466,30.743813037872314
15467,81.13749504089355
15468,31.76330280303955
15469,39.676613330841064
15470,30.540790557861328
15471,15.450345039367676
15472,29.54409885406494
15473,49.95719629526138
15474,68.44905710220337
15475,64.10166549682617
15476,74.02377033233643
15477,28.59031391143799
15478,73.99867057800293
15479,46.753426015377045
15480,74.26155281066895
15481,48.132802069187164
15482,78.30298805236816
15483,66.57032203674316
15484,39.137972831726074
15485,29.149492263793945
15486,36.58521366119385
15487,58.594459533691406
15488,39.29460382461548
15489,74.00588035583496
15490,39.52906036376953
15491,37.34935426712036
15492,37.30425810813904
15493,22.095768928527832
15494,36.97461462020874
15495,57.382150411605835
15496,31.72261905670166
15497,80.34387302398682
15498,33.26631259918213
15499,39.695210695266724
15500,30.05933904647827
15501,16.276805877685547
15502,29.104469776153564
15503,47.42797324061394
15504,68.82447624206543
15505,61.81373119354248
15506,74.7137975692749
15507,28.86496353149414
15508,73.12219619750977
15509,45.78186124563217
15510,73.91618156433105
15511,46.70023289322853
15512,77.24844360351562
15513,66.13378143310547
15514,35.11240196228027
15515,28.82900333404541
15516,41.327906370162964
15517,58.96078634262085
15518,37.37470006942749
15519,73.15664291381836
15520,35.8229455947876
15521,37.06916570663452
15522,39.34762144088745
15523,22.074148178100586
15524,40.75981521606445
15525,54.77465200424194
15526,29.466957092285156
15527,37.683377265930176
15528,31.62912368774414
15529,51.05281376838684
15530,69.24825811386108
15531,67.93947172164917
15532,71.46836471557617
15533,36.19431781768799
15534,76.19241428375244
15535,51.7552649974823
15536,74.42094039916992
15537,53.085168957710266
15538,77.71969985961914
15539,62.99098777770996
15540,35.914485454559326
15541,30.640482902526855
15542,38.96005868911743
15543,58.8001971244812
15544,37.80333137512207
15545,71.72863912582397
15546,35.872501373291016
15547,37.229334354400635
15548,37.96908688545227
15549,23.838180541992188
15550,39.187432050704956
15551,54.77284383773804
15552,29.628108501434326
15553,76.28596115112305
15554,27.880064964294434
15555,38.55075216293335
15556,30.63483953475952
15557,18.330960273742676
15558,31.378443717956543
15559,47.58158956468105
15560,63.71783924102783
15561,63.05396318435669
15562,73.1810302734375
15563,35.905807971954346
15564,75.8318395614624
15565,49.48594719171524
15566,72.51925277709961
15567,49.38871514797211
15568,77.40073013305664
15569,62.859503746032715
15570,35.098777770996094
15571,27.564651489257812
15572,39.256773948669434
15573,57.6320915222168
15574,37.51773977279663
15575,72.91955852508545
15576,35.30023527145386
15577,37.30511283874512
15578,39.03734993934631
15579,22.03589916229248
15580,40.01778030395508
15581,54.40327978134155
15582,27.176093101501465
15583,77.74380683898926
15584,25.750901699066162
15585,37.00086450576782
15586,29.763580799102783
15587,15.150323867797852
15588,32.31921672821045
15589,42.483171701431274
15590,59.90073823928833
15591,65.25096130371094
15592,73.70737552642822
15593,35.31676769256592
15594,77.30781841278076
15595,48.86426022648811
15596,72.11913299560547
15597,46.483922123909
15598,78.58781433105469
15599,64.18120193481445
15600,40.480499267578125
15601,29.399924755096436
15602,36.00462198257446
15603,58.93441200256348
15604,39.000919818878174
15605,71.89160442352295
15606,39.38995313644409
15607,37.01407527923584
15608,36.31722950935364
15609,23.167333602905273
15610,36.35110831260681
15611,56.957809925079346
15612,30.964744091033936
15613,78.42946529388428
15614,32.25903654098511
15615,39.61915397644043
15616,29.271690845489502
15617,18.450862884521484
15618,28.98810911178589
15619,43.901506662368774
15620,65.30815315246582
15621,57.82729125022888
15622,77.60043525695801
15623,29.443071842193604
15624,75.34950256347656
15625,44.85941219329834
15626,74.09232902526855
15627,41.83412718772888
15628,78.96357250213623
15629,61.79695129394531
15630,41.28628492355347
15631,32.2969765663147
15632,37.47139835357666
15633,58.99121904373169
15634,38.271241664886475
15635,70.71802997589111
15636,39.694098472595215
15637,38.80209016799927
15638,36.405356884002686
15639,25.405380249023438
15640,37.144652366638184
15641,57.59320020675659
15642,31.765647411346436
15643,77.26385021209717
15644,33.226720333099365
15645,40.957271575927734
15646,30.51815700531006
15647,20.646723747253418
15648,28.883997917175293
15649,40.77504515647888
15650,65.79387331008911
15651,57.64132475852966
15652,72.86914730072021
15653,30.979665756225586
15654,68.97951364517212
15655,44.92563235759735
15656,69.37090730667114
15657,39.58797240257263
15658,72.46021842956543
15659,66.7917594909668
15660,37.35318946838379
15661,25.275970458984375
15662,39.44535970687866
15663,59.87807750701904
15664,38.706077098846436
15665,76.56101131439209
15666,37.701181411743164
15667,35.0931715965271
15668,38.90970468521118
15669,19.164413452148438
15670,39.555670738220215
15671,56.093300342559814
15672,28.49008083343506
15673,81.38878154754639
15674,27.760205268859863
15675,38.612645387649536
15676,29.629182815551758
15677,11.416686058044434
15678,32.324764251708984
15679,50.23247426748276
15680,68.4511284828186
15681,65.35513830184937
15682,86.50949478149414
15683,33.17062997817993
15684,88.32707691192627
15685,49.52638399600983
15686,85.07859420776367
15687,49.4279343187809
15688,88.09759140014648
15689,66.36497783660889
15690,38.31145119667053
15691,29.113760948181152
15692,38.76721000671387
15693,58.98898887634277
15694,38.746678590774536
15695,73.1674747467041
15696,38.37331938743591
15697,37.03948259353638
15698,38.893290996551514
15699,22.65292739868164
15700,39.67066812515259
15701,56.40533137321472
15702,30.450098991394043
15703,79.11103248596191
15704,30.57186985015869
15705,38.456623792648315
15706,30.741848945617676
15707,15.990137100219727
15708,31.47464418411255
15709,47.500577196478844
15710,64.20072412490845
15711,65.29648447036743
15712,74.0742301940918
15713,32.48770809173584
15714,74.89750099182129
15715,48.73140040040016
15716,71.62414455413818
15717,47.836404114961624
15718,78.31704998016357
15719,65.89830207824707
15720,38.36437368392944
15721,30.1009840965271
15722,36.387165784835815
15723,58.75504159927368
15724,39.36277484893799
15725,73.64084815979004
15726,39.68360781669617
15727,37.27867412567139
15728,36.80204629898071
15729,22.999065399169922
15730,37.019399642944336
15731,57.18208980560303
15732,29.9795880317688
15733,80.55655002593994
15734,31.327786445617676
15735,39.42992377281189
15736,29.464632511138916
15737,16.65813446044922
15738,28.53189754486084
15739,45.63592171669006
15740,62.08523941040039
15741,62.476115226745605
15742,74.34707164764404
15743,29.152260303497314
15744,72.77563190460205
15745,45.793271362781525
15746,72.20487785339355
15747,45.259275913238525
15748,76.66321563720703
15749,66.73335456848145
15750,37.730528354644775
15751,28.886273860931396
15752,38.92023754119873
15753,59.46385717391968
15754,38.95114874839783
15755,74.6623420715332
15756,37.260401487350464
15757,36.070618629455566
15758,38.91359853744507
15759,21.794686317443848
15760,38.829452991485596
15761,56.008634090423584
15762,30.56345272064209
15763,79.0542984008789
15764,29.790677547454834
15765,39.36023426055908
15766,31.169384479522705
15767,15.923377990722656
15768,31.027155876159668
15769,49.54074990749359
15770,68.49654865264893
15771,65.9480209350586
15772,77.86548614501953
15773,32.96239185333252
15774,79.29941082000732
15775,49.773790776729584
15776,78.44833087921143
15777,49.589746713638306
15778,81.61692237854004
15779,66.7985258102417
15780,36.27582049369812
15781,29.20815896987915
15782,37.158430337905884
15783,59.3112587928772
15784,38.13392972946167
15785,74.33944129943848
15786,37.232118129730225
15787,35.68378973007202
15788,38.17654252052307
15789,21.724133491516113
15790,39.097540855407715
15791,55.64045333862305
15792,30.355077266693115
15793,80.15895366668701
15794,29.804311752319336
15795,38.63421392440796
15796,30.345930576324463
15797,15.316823959350586
15798,31.182703971862793
15799,48.501574873924255
15800,64.9006290435791
15801,63.226006507873535
15802,79.864182472229
15803,33.59801244735718
15804,80.26292037963867
15805,48.86890920996666
15806,77.2610034942627
15807,48.89494514465332
15808,83.10070610046387
15809,63.753421783447266
15810,34.54773473739624
15811,29.604955673217773
15812,41.360097885131836
15813,57.6500301361084
15814,37.176175117492676
15815,72.74366569519043
15816,34.57027244567871
15817,37.8055157661438
15818,40.2290518283844
15819,22.192660331726074
15820,41.91300702095032
15821,54.3028450012207
15822,28.599253177642822
15823,75.11686134338379
15824,25.09174633026123
15825,37.61158847808838
15826,32.12073469161987
15827,16.167963981628418
15828,35.19714403152466
15829,51.050861120224
15830,63.99569034576416
15831,69.3097915649414
15832,71.22403049468994
15833,39.97320556640625
15834,76.84758281707764
15835,54.188499212265015
15836,72.88648223876953
15837,54.30408811569214
15838,76.65373992919922
15839,64.49957084655762
15840,35.98322010040283
15841,28.578519344329834
15842,37.475560426712036
15843,58.870675563812256
15844,37.54579782485962
15845,73.22979927062988
15846,36.561036586761475
15847,36.53839588165283
15848,37.1486291885376
15849,21.97514533996582
15850,38.41016721725464
15851,55.266886711120605
15852,28.650362491607666
15853,79.6272783279419
15854,28.484968185424805
15855,37.88382124900818
15856,29.43153190612793
15857,44.57719659805298
15858,66.6380295753479
15859,62.98389387130737
15860,76.90622234344482
15861,33.66154146194458
15862,77.27794361114502
15863,47.64464984089136
15864,74.76179122924805
15865,46.94459590315819
15866,80.43963432312012
15867,65.1728868484497
15868,37.98608422279358
15869,29.481465339660645
15870,38.45355033874512
15871,58.41270732879639
15872,39.15716886520386
15873,73.69017219543457
15874,38.32188034057617
15875,37.358020305633545
15876,39.501412868499756
15877,21.81548309326172
15878,39.15563249588013
15879,55.6391487121582
15880,32.024611473083496
15881,79.66129875183105
15882,32.008963108062744
15883,39.50410008430481
15884,32.38924169540405
15885,16.120219230651855
15886,31.521055698394775
15887,46.655264139175415
15888,67.77242088317871
15889,64.60229301452637
15890,74.68840885162354
15891,31.113608837127686
15892,74.19126892089844
15893,47.71005483716726
15894,74.87301063537598
15895,47.78236010670662
15896,78.9770278930664
15897,68.35821533203125
15898,37.20905041694641
15899,31.141719818115234
15900,37.25653123855591
15901,59.0682806968689
15902,38.74047374725342
15903,75.94256973266602
15904,37.59573769569397
15905,37.47895574569702
15906,37.95332336425781
15907,21.43524169921875
15908,38.625141620635986
15909,56.706321716308594
15910,31.52758026123047
15911,80.42464256286621
15912,30.16142177581787
15913,40.8567910194397
15914,30.92193031311035
15915,14.297910690307617
15916,30.233139038085938
15917,57.27101397514343
15918,68.90314292907715
15919,64.81393146514893
15920,82.69892120361328
15921,33.33949041366577
15922,84.02062225341797
15923,50.045508563518524
15924,84.14151191711426
15925,53.38155913352966
15926,84.51557922363281
15927,66.19467544555664
15928,37.675171852111816
15929,29.531403064727783
15930,38.650437355041504
15931,58.78441572189331
15932,38.685808181762695
15933,74.00727653503418
15934,38.14972472190857
15935,37.49021673202515
15936,39.020949840545654
15937,22.257668495178223
15938,39.01565408706665
15939,56.890960693359375
15940,31.005911350250244
15941,79.61591720581055
15942,30.248336791992188
15943,39.4469690322876
15944,31.223776817321777
15945,16.188920974731445
15946,30.771124362945557
15947,51.40773797035217
15948,65.88129615783691
15949,65.39407968521118
15950,74.50635623931885
15951,32.750670433044434
15952,75.78963947296143
15953,49.061813056468964
15954,73.61878108978271
15955,49.82496535778046
15956,77.7548189163208
15957,61.909648418426514
15958,35.68420457839966
15959,28.6910719871521
15960,40.997820138931274
15961,57.84099626541138
15962,37.96963834762573
15963,72.10668754577637
15964,34.88171339035034
15965,37.70671463012695
15966,39.70243692398071
15967,21.84638214111328
15968,40.5066339969635
15969,75.76708602905273
15970,26.091426372528076
15971,17.645353317260742
15972,33.8765230178833
15973,46.08435505628586
15974,64.9571943283081
15975,65.23469924926758
15976,69.34059047698975
15977,37.70561170578003
15978,73.7955093383789
15979,51.43593406677246
15980,69.90193748474121
15981,49.92809343338013
15982,74.74397850036621
15983,64.52443027496338
15984,35.578635692596436
15985,29.48076868057251
15986,37.37479519844055
15987,59.323355197906494
15988,36.39776086807251
15989,72.31796836853027
15990,35.85807180404663
15991,36.54890584945679
15992,37.098018407821655
15993,22.830345153808594
15994,38.4025604724884
15995,55.75576686859131
15996,28.389108180999756
15997,78.11360549926758
15998,27.148691654205322
15999,38.545060873031616
16000,29.382356643676758
16001,16.128607749938965
16002,30.755610466003418
16003,48.31875362992287
16004,59.39110851287842
16005,63.62831783294678
16006,72.17885684967041
16007,35.25110864639282
16008,74.21411418914795
16009,49.526815474033356
16010,69.63332605361938
16011,49.51324385404587
16012,76.66240310668945
16013,65.38798427581787
16014,38.03237199783325
16015,29.624151706695557
16016,39.574763774871826
16017,58.329089641571045
16018,38.94545316696167
16019,72.53021621704102
16020,38.29043912887573
16021,37.72197103500366
16022,39.03813886642456
16023,22.84859561920166
16024,39.68373942375183
16025,55.8930230140686
16026,31.17131280899048
16027,78.0827579498291
16028,30.23416042327881
16029,38.9780809879303
16030,32.07939147949219
16031,16.764633178710938
16032,32.45467758178711
16033,50.366839706897736
16034,65.99971961975098
16035,65.03851318359375
16036,73.61122512817383
16037,33.49411153793335
16038,75.8382740020752
16039,49.23117622733116
16040,73.35893726348877
16041,49.10459062457085
16042,76.70413970947266
16043,66.1195478439331
16044,36.13361835479736
16045,28.633293628692627
16046,40.86304807662964
16047,58.37123966217041
16048,37.445727825164795
16049,74.13618278503418
16050,36.05600881576538
16051,36.83087110519409
16052,39.82469987869263
16053,21.196025848388672
16054,40.411251068115234
16055,54.77699089050293
16056,28.469159603118896
16057,77.91828632354736
16058,26.582778453826904
16059,37.593698501586914
16060,31.460826873779297
16061,14.603419303894043
16062,32.863160133361816
16063,50.44946891069412
16064,64.02593851089478
16065,69.91844987869263
16066,71.04989433288574
16067,35.56163835525513
16068,75.7100601196289
16069,52.4184433221817
16070,72.47695541381836
16071,51.96932601928711
16072,77.46125221252441
16073,67.47742938995361
16074,36.900670766830444
16075,27.756656169891357
16076,36.77946639060974
16077,59.5895562171936
16078,38.64099597930908
16079,74.44897270202637
16080,36.724039793014526
16081,36.470834255218506
16082,38.26620841026306
16083,21.53122329711914
16084,38.56568098068237
16085,56.03239417076111
16086,28.732734203338623
16087,81.19321632385254
16088,29.30400323867798
16089,39.652456283569336
16090,29.478228092193604
16091,14.810408592224121
16092,29.578923225402832
16093,46.62269389629364
16094,68.44328498840332
16095,65.24223232269287
16096,79.56350040435791
16097,32.75645971298218
16098,79.26438617706299
16099,48.06033296138048
16100,78.09144973754883
16101,47.64074465632439
16102,82.97177124023438
16103,65.57420253753662
16104,39.28420114517212
16105,31.35472297668457
16106,38.46241235733032
16107,59.24036264419556
16108,38.95703744888306
16109,71.68678951263428
16110,38.29480862617493
16111,37.30482244491577
16112,38.03435754776001
16113,24.22990322113037
16114,38.85659837722778
16115,56.51769948005676
16116,30.141052722930908
16117,77.2979736328125
16118,30.286279678344727
16119,39.21503949165344
16120,30.139310359954834
16121,18.22617530822754
16122,30.062986850738525
16123,47.179354816675186
16124,61.348604679107666
16125,61.82510232925415
16126,75.41780090332031
16127,33.41842031478882
16128,75.13232231140137
16129,47.70653863996267
16130,71.59318399429321
16131,47.318516582250595
16132,75.78596305847168
16133,63.298221588134766
16134,37.35513496398926
16135,30.327129364013672
16136,38.93745303153992
16137,58.46380090713501
16138,38.72064828872681
16139,71.58150815963745
16140,37.087976932525635
16141,37.07615089416504
16142,38.215325117111206
16143,23.817978858947754
16144,39.16465473175049
16145,55.026925563812256
16146,30.70058012008667
16147,76.44302558898926
16148,30.080140113830566
16149,39.23738622665405
16150,31.262482166290283
16151,18.829233169555664
16152,31.945953369140625
16153,46.6986368894577
16154,62.62101173400879
16155,62.50792694091797
16156,74.73565292358398
16157,35.606281757354736
16158,76.45652675628662
16159,48.994628459215164
16160,72.8569393157959
16161,48.184762090444565
16162,78.19723320007324
16163,64.43971538543701
16164,37.197736501693726
16165,30.064221382141113
16166,41.601325035095215
16167,58.353790283203125
16168,38.835259437561035
16169,71.72207164764404
16170,38.150598764419556
16171,37.90923357009888
16172,40.78489351272583
16173,22.552868843078613
16174,41.106595516204834
16175,54.84073090553284
16176,30.04429006576538
16177,76.45946502685547
16178,29.32170581817627
16179,39.296592235565186
16180,32.52064561843872
16181,17.126051902770996
16182,34.15569591522217
16183,50.548456370830536
16184,63.41519594192505
16185,65.42322778701782
16186,73.06390857696533
16187,37.049662828445435
16188,76.14451503753662
16189,50.712920129299164
16190,71.10316801071167
16191,51.91196036338806
16192,75.43609428405762
16193,63.89687919616699
16194,34.18854331970215
16195,31.81121063232422
16196,43.278395891189575
16197,57.33005475997925
16198,37.58325719833374
16199,73.13282775878906
16200,34.588621616363525
16201,37.91774940490723
16202,40.765836238861084
16203,22.508042335510254
16204,43.45416963100433
16205,53.41422772407532
16206,28.862523078918457
16207,76.1345386505127
16208,25.786425590515137
16209,38.273016929626465
16210,32.71717929840088
16211,15.75860595703125
16212,36.043025493621826
16213,55.439629554748535
16214,62.306376457214355
16215,70.61943483352661
16216,74.9470796585083
16217,42.12003171443939
16218,80.98454761505127
16219,55.54615044593811
16220,77.21801090240479
16221,59.86162090301514
16222,77.2060775756836
16223,65.7685775756836
16224,35.73022270202637
16225,28.47861099243164
16226,35.07202434539795
16227,59.183866024017334
16228,36.46396350860596
16229,73.73315906524658
16230,36.17240309715271
16231,37.03340148925781
16232,36.07591795921326
16233,22.639904022216797
16234,36.42945456504822
16235,56.470770835876465
16236,27.435781002044678
16237,81.31636905670166
16238,27.262475967407227
16239,37.912965059280396
16240,27.157686710357666
16241,16.122015953063965
16242,28.446407318115234
16243,45.440809071063995
16244,59.2304892539978
16245,62.898005962371826
16246,74.72398853302002
16247,32.49725675582886
16248,74.79467868804932
16249,47.91894433647394
16250,71.63648271560669
16251,46.17605924606323
16252,77.95300197601318
16253,66.71476364135742
16254,39.896305561065674
16255,29.79838800430298
16256,40.04380917549133
16257,58.68373489379883
16258,40.930952310562134
16259,74.44882106781006
16260,39.36991596221924
16261,37.26580095291138
16262,40.6947340965271
16263,22.151890754699707
16264,40.95316171646118
16265,55.237343072891235
16266,32.27080535888672
16267,80.87030410766602
16268,32.054593563079834
16269,40.59642148017883
16270,32.86764621734619
16271,15.481407165527344
16272,32.563788414001465
16273,46.88036888837814
16274,67.16129922866821
16275,65.45685768127441
16276,81.5381326675415
16277,33.302839279174805
16278,82.41089057922363
16279,49.38377442955971
16280,81.32504653930664
16281,47.84771195054054
16282,82.42501258850098
16283,65.17815113067627
16284,37.928875207901
16285,30.396878242492676
16286,38.55466175079346
16287,58.263404846191406
16288,38.80073046684265
16289,72.81944847106934
16290,38.185484647750854
16291,37.57972240447998
16292,38.3125376701355
16293,23.373201370239258
16294,39.12316846847534
16295,55.263954877853394
16296,29.621379375457764
16297,79.12668514251709
16298,30.14402961730957
16299,39.21712517738342
16300,30.11261558532715
16301,16.55100917816162
16302,31.39393901824951
16303,44.821751832962036
16304,64.42559337615967
16305,62.1598105430603
16306,78.05962371826172
16307,34.965362548828125
16308,78.01611042022705
16309,47.91022977232933
16310,75.08770751953125
16311,46.43060088157654
16312,81.60565567016602
16313,65.24422073364258
16314,36.749605894088745
16315,29.975512504577637
16316,37.12831091880798
16317,59.35990905761719
16318,37.45080327987671
16319,73.07021713256836
16320,36.646398067474365
16321,36.9831976890564
16322,37.15500354766846
16323,23.54608154296875
16324,37.54454255104065
16325,56.24619913101196
16326,28.873533725738525
16327,78.94292449951172
16328,28.965611457824707
16329,39.45513868331909
16330,29.544416427612305
16331,17.18418788909912
16332,29.702746868133545
16333,48.91397416591644
16334,61.45637512207031
16335,63.135862827301025
16336,72.04650592803955
16337,33.637661933898926
16338,72.37714576721191
16339,48.45339739322662
16340,69.28742551803589
16341,48.66297121345997
16342,78.46469593048096
16343,63.400766372680664
16344,41.785274505615234
16345,29.371683597564697
16346,33.4599494934082
16347,58.702481746673584
16348,39.58810758590698
16349,72.21794128417969
16350,40.8773889541626
16351,38.76368236541748
16352,34.60155916213989
16353,22.671672821044922
16354,33.91078805923462
16355,57.88268423080444
16356,30.79050350189209
16357,80.03310012817383
16358,33.84998416900635
16359,40.27936863899231
16360,28.22221326828003
16361,19.86045742034912
16362,26.37720537185669
16363,40.178269386291504
16364,62.424705505371094
16365,55.95168399810791
16366,74.5553970336914
16367,26.102863311767578
16368,69.90739059448242
16369,42.65340721607208
16370,72.69717693328857
16371,36.882147789001465
16372,73.96158599853516
16373,65.25264644622803
16374,36.58649468421936
16375,28.640265941619873
16376,39.97597789764404
16377,58.912519454956055
16378,38.31191539764404
16379,73.77066421508789
16380,36.22038531303406
16381,36.10616683959961
16382,39.715229988098145
16383,21.059972763061523
16384,40.826364040374756
16385,55.438791275024414
16386,29.75578737258911
16387,78.82951927185059
16388,28.13239288330078
16389,38.81527090072632
16390,31.766701698303223
16391,14.015610694885254
16392,33.28450298309326
16393,51.76754093170166
16394,67.00821161270142
16395,65.6407241821289
16396,78.85826396942139
16397,36.508498191833496
16398,82.75491142272949
16399,51.47783625125885
16400,78.50895309448242
16401,52.279295682907104
16402,84.02776336669922
16403,62.970245361328125
16404,36.341299295425415
16405,27.543756008148193
16406,40.57367420196533
16407,57.804548263549805
16408,40.17367601394653
16409,73.7414960861206
16410,36.72702598571777
16411,37.66317129135132
16412,39.4623920917511
16413,20.388748168945312
16414,41.384272813797
16415,53.45630693435669
16416,28.86367893218994
16417,79.61671829223633
16418,28.23050308227539
16419,38.64110326766968
16420,32.23509979248047
16421,14.028854370117188
